Script started on fre  9 apr 2021 17:22:38
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[00m$ cd ..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./make-.sh[K[K[K[K.sh
-- Configuring done
-- Generating done
-- Build files have been written to: /home/butterfly/Desktop/butterfly/often.gustav/butterfly_feedback/build
[ 14%] Built target cppmisc
[ 21%] Built target networking
[ 51%] Built target butterfly
[35m[1mScanning dependencies of target overturn_controller[0m
[ 53%] [32mBuilding CXX object CMakeFiles/overturn_controller.dir/src/overturn_controller.cpp.o[0m
[ 56%] [32m[1mLinking CXX executable overturn_controller[0m
[ 56%] Built target overturn_controller
[ 60%] Built target measurements
[ 65%] Built target json_test
[ 70%] Built target thread_pool_test
[ 75%] Built target task_queue_test
[ 80%] Built target udp_test
[ 85%] Built target test_servo_control
[ 90%] Built target test_servo_pos
[ 95%] Built target test_cam
[100%] Built target test_moving_average
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./overturn.sh
[inf] initializing hardware..
[inf] done
[inf] t=18.4057,torque=-0.0328285,theta=25.1837,phi=24.5181,dtheta=3.55126,dphi=2.32517,x=-0.0681508,y=0.0931382
[inf] t=18.4068,torque=-0.0324957,theta=25.1872,phi=24.5181,dtheta=3.50576,dphi=2.32517,x=-0.0681508,y=0.0931382
[inf] t=18.4078,torque=-0.0323761,theta=25.1908,phi=24.5181,dtheta=3.47209,dphi=2.32517,x=-0.0681508,y=0.0931382
[inf] t=18.4089,torque=-0.032164,theta=25.1943,phi=24.5181,dtheta=3.43407,dphi=2.32517,x=-0.0681508,y=0.0931382
[inf] t=18.41,torque=-0.0319463,theta=25.1977,phi=24.5181,dtheta=3.39571,dphi=2.32517,x=-0.0681508,y=0.0931382
[inf] t=18.4111,torque=-0.035877,theta=25.2012,phi=24.5331,dtheta=3.36042,dphi=2.31509,x=-0.0682305,y=0.0916881
[inf] t=18.4122,torque=-0.0356768,theta=25.2046,phi=24.5331,dtheta=3.32466,dphi=2.31509,x=-0.0682305,y=0.0916881
[inf] t=18.4133,torque=-0.0353025,theta=25.2079,phi=24.5331,dtheta=3.27849,dphi=2.31509,x=-0.0682305,y=0.0916881
[inf] t=18.4144,torque=-0.0349729,theta=25.2112,phi=24.5331,dtheta=3.23532,dphi=2.31509,x=-0.0682305,y=0.0916881
[inf] t=18.4155,torque=-0.0347108,theta=25.2144,phi=24.5331,dtheta=3.19667,dphi=2.31509,x=-0.0682305,y=0.0916881
[inf] t=18.4166,torque=-0.0371799,theta=25.2175,phi=24.5438,dtheta=3.15012,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.4177,torque=-0.0369512,theta=25.2208,phi=24.5438,dtheta=3.11503,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.4187,torque=-0.0365849,theta=25.2238,phi=24.5438,dtheta=3.0716,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.4198,torque=-0.0362104,theta=25.2269,phi=24.5438,dtheta=3.0276,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.4209,torque=-0.0357369,theta=25.2298,phi=24.5438,dtheta=2.97792,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.422,torque=-0.0354714,theta=25.2328,phi=24.5438,dtheta=2.94144,dphi=2.2544,x=-0.0682141,y=0.090281
[inf] t=18.4231,torque=-0.040604,theta=25.2355,phi=24.5582,dtheta=2.88892,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4242,torque=-0.0401863,theta=25.2384,phi=24.5582,dtheta=2.84492,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4253,torque=-0.0398743,theta=25.2413,phi=24.5582,dtheta=2.80826,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4266,torque=-0.039459,theta=25.244,phi=24.5582,dtheta=2.76544,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.428,torque=-0.0390302,theta=25.2466,phi=24.5582,dtheta=2.72168,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.431,torque=-0.0384241,theta=25.2491,phi=24.5582,dtheta=2.66665,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4312,torque=-0.0378701,theta=25.2516,phi=24.5582,dtheta=2.61523,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4312,torque=-0.0375537,theta=25.2543,phi=24.5582,dtheta=2.57927,dphi=2.24465,x=-0.0681105,y=0.0890377
[inf] t=18.4318,torque=-0.0416807,theta=25.2566,phi=24.5776,dtheta=2.52849,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4336,torque=-0.0411999,theta=25.2591,phi=24.5776,dtheta=2.48558,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4343,torque=-0.0406182,theta=25.2614,phi=24.5776,dtheta=2.43688,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4352,torque=-0.0400361,theta=25.2637,phi=24.5776,dtheta=2.38815,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4363,torque=-0.039476,theta=25.266,phi=24.5776,dtheta=2.34088,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4373,torque=-0.0388111,theta=25.2681,phi=24.5776,dtheta=2.28756,dphi=2.06684,x=-0.0678998,y=0.0878602
[inf] t=18.4383,torque=-0.039826,theta=25.2702,phi=24.5895,dtheta=2.23707,dphi=1.91597,x=-0.0676331,y=0.0867596
[inf] t=18.4395,torque=-0.0392728,theta=25.2723,phi=24.5895,dtheta=2.19372,dphi=1.91597,x=-0.0676331,y=0.0867596
[inf] t=18.4405,torque=-0.0387601,theta=25.2744,phi=24.5895,dtheta=2.15288,dphi=1.91597,x=-0.0676331,y=0.0867596
[inf] t=18.4415,torque=-0.0400339,theta=25.2764,phi=24.5935,dtheta=2.10276,dphi=1.90247,x=-0.0672751,y=0.0856803
[inf] t=18.4425,torque=-0.0393012,theta=25.2783,phi=24.5935,dtheta=2.05014,dphi=1.90247,x=-0.0672751,y=0.0856803
[inf] t=18.4436,torque=-0.0386461,theta=25.2802,phi=24.5935,dtheta=2.00225,dphi=1.90247,x=-0.0672751,y=0.0856803
[inf] t=18.4446,torque=-0.0378653,theta=25.2819,phi=24.5935,dtheta=1.9475,dphi=1.90247,x=-0.0672751,y=0.0856803
[inf] t=18.4457,torque=-0.0372994,theta=25.2838,phi=24.5935,dtheta=1.90505,dphi=1.90247,x=-0.0672751,y=0.0856803
[inf] t=18.4468,torque=-0.0447534,theta=25.2856,phi=24.6028,dtheta=1.85722,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.4479,torque=-0.0440746,theta=25.2873,phi=24.6028,dtheta=1.81112,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.449,torque=-0.0432593,theta=25.2888,phi=24.6028,dtheta=1.75792,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.4501,torque=-0.0424469,theta=25.2904,phi=24.6028,dtheta=1.70489,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.4512,torque=-0.0417072,theta=25.2919,phi=24.6028,dtheta=1.65605,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.4522,torque=-0.0408279,theta=25.2932,phi=24.6028,dtheta=1.59993,dphi=1.94693,x=-0.0667963,y=0.084766
[inf] t=18.4534,torque=-0.0508518,theta=25.2948,phi=24.6147,dtheta=1.55622,dphi=1.97595,x=-0.0662181,y=0.0840618
[inf] t=18.4544,torque=-0.0500624,theta=25.2961,phi=24.6147,dtheta=1.50865,dphi=1.97595,x=-0.0662181,y=0.0840618
[inf] t=18.4555,torque=-0.049073,theta=25.2973,phi=24.6147,dtheta=1.45113,dphi=1.97595,x=-0.0662181,y=0.0840618
[inf] t=18.4566,torque=-0.0480636,theta=25.2984,phi=24.6147,dtheta=1.39255,dphi=1.97595,x=-0.0662181,y=0.0840618
[inf] t=18.4577,torque=-0.0470996,theta=25.2996,phi=24.6147,dtheta=1.3364,dphi=1.97595,x=-0.0662181,y=0.0840618
[inf] t=18.4587,torque=-0.0507335,theta=25.3007,phi=24.6243,dtheta=1.28459,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4599,torque=-0.0496676,theta=25.3017,phi=24.6243,dtheta=1.22702,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4622,torque=-0.0486635,theta=25.3026,phi=24.6243,dtheta=1.17256,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4627,torque=-0.0477641,theta=25.3036,phi=24.6243,dtheta=1.12339,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.465,torque=-0.0467425,theta=25.3044,phi=24.6243,dtheta=1.06882,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4654,torque=-0.0457065,theta=25.3051,phi=24.6243,dtheta=1.01351,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4658,torque=-0.0444663,theta=25.3057,phi=24.6243,dtheta=0.948678,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4665,torque=-0.043499,theta=25.3065,phi=24.6243,dtheta=0.896844,dphi=1.8898,x=-0.0655357,y=0.0833859
[inf] t=18.4675,torque=-0.046006,theta=25.307,phi=24.6372,dtheta=0.842804,dphi=1.71909,x=-0.0647614,y=0.0828451
[inf] t=18.4701,torque=-0.0447613,theta=25.3074,phi=24.6372,dtheta=0.78282,dphi=1.71909,x=-0.0647614,y=0.0828451
[inf] t=18.4704,torque=-0.0437453,theta=25.308,phi=24.6372,dtheta=0.732794,dphi=1.71909,x=-0.0647614,y=0.0828451
[inf] t=18.4709,torque=-0.0426261,theta=25.3084,phi=24.6372,dtheta=0.6787,dphi=1.71909,x=-0.0647614,y=0.0828451
[inf] t=18.4719,torque=-0.0412528,theta=25.3086,phi=24.6372,dtheta=0.613459,dphi=1.71909,x=-0.0647614,y=0.0828451
[inf] t=18.4729,torque=-0.0482977,theta=25.3088,phi=24.646,dtheta=0.54707,dphi=1.74516,x=-0.0638759,y=0.0824573
[inf] t=18.4739,torque=-0.0472395,theta=25.3091,phi=24.646,dtheta=0.49768,dphi=1.74516,x=-0.0638759,y=0.0824573
[inf] t=18.4765,torque=-0.0458564,theta=25.3091,phi=24.646,dtheta=0.435187,dphi=1.74516,x=-0.0638759,y=0.0824573
[inf] t=18.4766,torque=-0.0444749,theta=25.3091,phi=24.646,dtheta=0.372762,dphi=1.74516,x=-0.0638759,y=0.0824573
[inf] t=18.477,torque=-0.0448291,theta=25.3091,phi=24.6536,dtheta=0.311077,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4781,torque=-0.0435338,theta=25.3091,phi=24.6536,dtheta=0.253918,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4791,torque=-0.0424428,theta=25.3091,phi=24.6536,dtheta=0.205774,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4802,torque=-0.0412137,theta=25.309,phi=24.6536,dtheta=0.152328,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4813,torque=-0.0400038,theta=25.3088,phi=24.6536,dtheta=0.099727,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4824,torque=-0.0385838,theta=25.3084,phi=24.6536,dtheta=0.0386535,dphi=1.66178,x=-0.0629335,y=0.0821339
[inf] t=18.4835,torque=-0.0459955,theta=25.3082,phi=24.6633,dtheta=-0.00984285,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.4845,torque=-0.0444715,theta=25.3076,phi=24.6633,dtheta=-0.0736543,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.4856,torque=-0.0431784,theta=25.3072,phi=24.6633,dtheta=-0.128236,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.4867,torque=-0.0420682,theta=25.3068,phi=24.6633,dtheta=-0.174874,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.4878,torque=-0.0408486,theta=25.3063,phi=24.6633,dtheta=-0.225461,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.489,torque=-0.0396787,theta=25.3057,phi=24.6633,dtheta=-0.273891,dphi=1.75185,x=-0.0618276,y=0.0820286
[inf] t=18.49,torque=-0.0344826,theta=25.3049,phi=24.6719,dtheta=-0.332381,dphi=1.5906,x=-0.0606396,y=0.081972
[inf] t=18.4911,torque=-0.0330955,theta=25.3042,phi=24.6719,dtheta=-0.389482,dphi=1.5906,x=-0.0606396,y=0.081972
[inf] t=18.4922,torque=-0.0317795,theta=25.3034,phi=24.6719,dtheta=-0.44349,dphi=1.5906,x=-0.0606396,y=0.081972
[inf] t=18.4933,torque=-0.0305994,theta=25.3026,phi=24.6719,dtheta=-0.491592,dphi=1.5906,x=-0.0606396,y=0.081972
[inf] t=18.4944,torque=-0.0295679,theta=25.3019,phi=24.6719,dtheta=-0.533234,dphi=1.5906,x=-0.0606396,y=0.081972
[inf] t=18.4962,torque=-0.0289856,theta=25.3009,phi=24.6806,dtheta=-0.579355,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.4967,torque=-0.0280626,theta=25.3001,phi=24.6806,dtheta=-0.616861,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.4978,torque=-0.0270687,theta=25.2992,phi=24.6806,dtheta=-0.656704,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.4988,torque=-0.0257993,theta=25.298,phi=24.6806,dtheta=-0.707893,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.4999,torque=-0.0247971,theta=25.2971,phi=24.6806,dtheta=-0.748098,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.5009,torque=-0.0236784,theta=25.2959,phi=24.6806,dtheta=-0.792645,dphi=1.59638,x=-0.0593694,y=0.0820715
[inf] t=18.5022,torque=-0.0186256,theta=25.2948,phi=24.6883,dtheta=-0.836056,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5033,torque=-0.0179316,theta=25.2938,phi=24.6883,dtheta=-0.8634,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5041,torque=-0.0171988,theta=25.2927,phi=24.6883,dtheta=-0.891709,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5053,torque=-0.0160961,theta=25.2913,phi=24.6883,dtheta=-0.935886,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5063,torque=-0.0152559,theta=25.2902,phi=24.6883,dtheta=-0.969029,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5088,torque=-0.0143221,theta=25.2888,phi=24.6883,dtheta=-1.00561,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.509,torque=-0.0137439,theta=25.2877,phi=24.6883,dtheta=-1.02696,dphi=1.48704,x=-0.058019,y=0.0822517
[inf] t=18.5096,torque=-0.00958582,theta=25.2863,phi=24.6948,dtheta=-1.05611,dphi=1.3942,x=-0.0565861,y=0.0825069
[inf] t=18.5107,torque=-0.00887397,theta=25.285,phi=24.6948,dtheta=-1.08353,dphi=1.3942,x=-0.0565861,y=0.0825069
[inf] t=18.5116,torque=-0.008227,theta=25.2836,phi=24.6948,dtheta=-1.10797,dphi=1.3942,x=-0.0565861,y=0.0825069
[inf] t=18.5127,torque=-0.00765424,theta=25.2823,phi=24.6948,dtheta=-1.12899,dphi=1.3942,x=-0.0565861,y=0.0825069
[inf] t=18.5138,torque=-0.00554701,theta=25.281,phi=24.7045,dtheta=-1.14858,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.5149,torque=-0.00507035,theta=25.2796,phi=24.7045,dtheta=-1.16623,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.516,torque=-0.00439277,theta=25.2781,phi=24.7045,dtheta=-1.19275,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.5171,torque=-0.00395616,theta=25.2767,phi=24.7045,dtheta=-1.20848,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.5182,torque=-0.00366758,theta=25.2754,phi=24.7045,dtheta=-1.21713,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.5192,torque=-0.00310453,theta=25.2739,phi=24.7045,dtheta=-1.23817,dphi=1.44245,x=-0.055063,y=0.0828056
[inf] t=18.5204,torque=0.000460804,theta=25.2725,phi=24.7118,dtheta=-1.24995,dphi=1.37054,x=-0.0535112,y=0.0831389
[inf] t=18.5214,torque=0.000638647,theta=25.2712,phi=24.7118,dtheta=-1.25372,dphi=1.37054,x=-0.0535112,y=0.0831389
[inf] t=18.5225,torque=0.000764473,theta=25.2698,phi=24.7118,dtheta=-1.25494,dphi=1.37054,x=-0.0535112,y=0.0831389
[inf] t=18.5235,torque=0.00114141,theta=25.2683,phi=24.7118,dtheta=-1.2678,dphi=1.37054,x=-0.0535112,y=0.0831389
[inf] t=18.5247,torque=0.0013467,theta=25.267,phi=24.7118,dtheta=-1.27293,dphi=1.37054,x=-0.0535112,y=0.0831389
[inf] t=18.5257,torque=0.0038049,theta=25.2656,phi=24.7203,dtheta=-1.27355,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5268,torque=0.00386497,theta=25.2643,phi=24.7203,dtheta=-1.27182,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5279,torque=0.00417175,theta=25.2627,phi=24.7203,dtheta=-1.28196,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.529,torque=0.00431998,theta=25.2614,phi=24.7203,dtheta=-1.28472,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5309,torque=0.00437247,theta=25.2601,phi=24.7203,dtheta=-1.2826,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5314,torque=0.00438925,theta=25.2587,phi=24.7203,dtheta=-1.27867,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5325,torque=0.00435418,theta=25.2574,phi=24.7203,dtheta=-1.27209,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5336,torque=0.00457372,theta=25.2558,phi=24.7203,dtheta=-1.27779,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5346,torque=0.00441007,theta=25.2547,phi=24.7203,dtheta=-1.26536,dphi=1.3619,x=-0.0519297,y=0.0834967
[inf] t=18.5356,torque=0.0049466,theta=25.2532,phi=24.7241,dtheta=-1.27028,dphi=1.40905,x=-0.0503179,y=0.0839004
[inf] t=18.5387,torque=0.00474835,theta=25.252,phi=24.7241,dtheta=-1.25602,dphi=1.40905,x=-0.0503179,y=0.0839004
[inf] t=18.5387,torque=0.0046828,theta=25.2507,phi=24.7241,dtheta=-1.24793,dphi=1.40905,x=-0.0503179,y=0.0839004
[inf] t=18.5389,torque=0.00774793,theta=25.2493,phi=24.7356,dtheta=-1.24572,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5403,torque=0.00775355,theta=25.248,phi=24.7356,dtheta=-1.24154,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5411,torque=0.00780046,theta=25.2466,phi=24.7356,dtheta=-1.23957,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5422,torque=0.00761389,theta=25.2455,phi=24.7356,dtheta=-1.22575,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5433,torque=0.00754734,theta=25.2441,phi=24.7356,dtheta=-1.21771,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5443,torque=0.00755854,theta=25.2428,phi=24.7356,dtheta=-1.21383,dphi=1.33748,x=-0.0486917,y=0.0841732
[inf] t=18.5456,torque=0.00814033,theta=25.2417,phi=24.7435,dtheta=-1.20111,dphi=1.38289,x=-0.0470685,y=0.0844372
[inf] t=18.5465,torque=0.00815403,theta=25.2403,phi=24.7435,dtheta=-1.19751,dphi=1.38289,x=-0.0470685,y=0.0844372
[inf] t=18.5474,torque=0.00801126,theta=25.2392,phi=24.7435,dtheta=-1.18599,dphi=1.38289,x=-0.0470685,y=0.0844372
[inf] t=18.5485,torque=0.00805797,theta=25.2378,phi=24.7435,dtheta=-1.18419,dphi=1.38289,x=-0.0470685,y=0.0844372
[inf] t=18.5496,torque=0.00794183,theta=25.2367,phi=24.7435,dtheta=-1.17412,dphi=1.38289,x=-0.0470685,y=0.0844372
[inf] t=18.5507,torque=0.00850743,theta=25.2355,phi=24.7529,dtheta=-1.15922,dphi=1.41322,x=-0.0454447,y=0.0846618
[inf] t=18.5518,torque=0.00830984,theta=25.2344,phi=24.7529,dtheta=-1.14458,dphi=1.41322,x=-0.0454447,y=0.0846618
[inf] t=18.5528,torque=0.00813322,theta=25.2332,phi=24.7529,dtheta=-1.13112,dphi=1.41322,x=-0.0454447,y=0.0846618
[inf] t=18.5539,torque=0.00797832,theta=25.2321,phi=24.7529,dtheta=-1.11887,dphi=1.41322,x=-0.0454447,y=0.0846618
[inf] t=18.555,torque=0.00783376,theta=25.2309,phi=24.7529,dtheta=-1.10719,dphi=1.41322,x=-0.0454447,y=0.0846618
[inf] t=18.5562,torque=0.00795946,theta=25.2298,phi=24.7626,dtheta=-1.09792,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5572,torque=0.00789389,theta=25.2286,phi=24.7626,dtheta=-1.09069,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5582,torque=0.0078601,theta=25.2275,phi=24.7626,dtheta=-1.08526,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5593,torque=0.00762522,theta=25.2265,phi=24.7626,dtheta=-1.06899,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5604,torque=0.00752964,theta=25.2254,phi=24.7626,dtheta=-1.06005,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5615,torque=0.00726988,theta=25.2244,phi=24.7626,dtheta=-1.04237,dphi=1.48168,x=-0.0437916,y=0.0848251
[inf] t=18.5626,torque=0.00691399,theta=25.2232,phi=24.7718,dtheta=-1.03343,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5637,torque=0.00670059,theta=25.2223,phi=24.7718,dtheta=-1.01828,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5648,torque=0.00643847,theta=25.2213,phi=24.7718,dtheta=-1.00032,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5662,torque=0.0063947,theta=25.2202,phi=24.7718,dtheta=-0.994364,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5672,torque=0.00622573,theta=25.2192,phi=24.7718,dtheta=-0.98177,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5684,torque=0.00601398,theta=25.2183,phi=24.7718,dtheta=-0.966711,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.571,torque=0.00580205,theta=25.2173,phi=24.7718,dtheta=-0.951642,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5712,torque=0.00565745,theta=25.2163,phi=24.7718,dtheta=-0.94045,dphi=1.58862,x=-0.0421521,y=0.0850239
[inf] t=18.5716,torque=0.00532208,theta=25.2154,phi=24.7792,dtheta=-0.931028,dphi=1.65976,x=-0.0405265,y=0.0851922
[inf] t=18.5726,torque=0.00522826,theta=25.2144,phi=24.7792,dtheta=-0.922754,dphi=1.65976,x=-0.0405265,y=0.0851922
[inf] t=18.5738,torque=0.00513514,theta=25.2135,phi=24.7792,dtheta=-0.91452,dphi=1.65976,x=-0.0405265,y=0.0851922
[inf] t=18.5752,torque=0.00505888,theta=25.2125,phi=24.7792,dtheta=-0.907266,dphi=1.65976,x=-0.0405265,y=0.0851922
[inf] t=18.5762,torque=0.00521129,theta=25.2115,phi=24.7911,dtheta=-0.904272,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.5774,torque=0.00498108,theta=25.2108,phi=24.7911,dtheta=-0.888497,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.5779,torque=0.00488624,theta=25.2098,phi=24.7911,dtheta=-0.880151,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.5791,torque=0.00486894,theta=25.2089,phi=24.7911,dtheta=-0.876373,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.58,torque=0.00465784,theta=25.2081,phi=24.7911,dtheta=-0.861724,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.5812,torque=0.0046079,theta=25.2071,phi=24.7911,dtheta=-0.856023,dphi=1.65308,x=-0.0389196,y=0.0852769
[inf] t=18.5823,torque=0.00373398,theta=25.2064,phi=24.8015,dtheta=-0.841267,dphi=1.76708,x=-0.0373196,y=0.085399
[inf] t=18.5832,torque=0.00370609,theta=25.2054,phi=24.8015,dtheta=-0.836895,dphi=1.76708,x=-0.0373196,y=0.085399
[inf] t=18.5842,torque=0.00354771,theta=25.2046,phi=24.8015,dtheta=-0.825296,dphi=1.76708,x=-0.0373196,y=0.085399
[inf] t=18.5853,torque=0.00354721,theta=25.2037,phi=24.8015,dtheta=-0.822553,dphi=1.76708,x=-0.0373196,y=0.085399
[inf] t=18.5865,torque=0.00326366,theta=25.2029,phi=24.8138,dtheta=-0.811769,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.5875,torque=0.0030839,theta=25.2022,phi=24.8138,dtheta=-0.798822,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.5886,torque=0.00289317,theta=25.2014,phi=24.8138,dtheta=-0.785214,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.5897,torque=0.00269891,theta=25.2006,phi=24.8138,dtheta=-0.771393,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.5908,torque=0.00276349,theta=25.1997,phi=24.8138,dtheta=-0.772615,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.5919,torque=0.00271392,theta=25.1989,phi=24.8138,dtheta=-0.7675,dphi=1.76609,x=-0.0357288,y=0.085445
[inf] t=18.593,torque=0.00202817,theta=25.1981,phi=24.8247,dtheta=-0.760697,dphi=1.84679,x=-0.0341395,y=0.0854856
[inf] t=18.5941,torque=0.00194333,theta=25.1974,phi=24.8247,dtheta=-0.753447,dphi=1.84679,x=-0.0341395,y=0.0854856
[inf] t=18.5951,torque=0.00186388,theta=25.1966,phi=24.8247,dtheta=-0.746525,dphi=1.84679,x=-0.0341395,y=0.0854856
[inf] t=18.5962,torque=0.00179508,theta=25.1958,phi=24.8247,dtheta=-0.740249,dphi=1.84679,x=-0.0341395,y=0.0854856
[inf] t=18.5973,torque=0.00174066,theta=25.1951,phi=24.8247,dtheta=-0.734845,dphi=1.84679,x=-0.0341395,y=0.0854856
[inf] t=18.5984,torque=0.0010605,theta=25.1943,phi=24.8369,dtheta=-0.730328,dphi=1.92462,x=-0.0325532,y=0.0855216
[inf] t=18.5995,torque=0.00105764,theta=25.1935,phi=24.8369,dtheta=-0.728083,dphi=1.92462,x=-0.0325532,y=0.0855216
[inf] t=18.6005,torque=0.00081573,theta=25.1929,phi=24.8369,dtheta=-0.711723,dphi=1.92462,x=-0.0325532,y=0.0855216
[inf] t=18.6019,torque=0.000705289,theta=25.1922,phi=24.8369,dtheta=-0.702893,dphi=1.92462,x=-0.0325532,y=0.0855216
