Script started on sön 21 mar 2021 17:13:37
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scrippts[00m$ cd ..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ...[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Ctr[1Packer.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ..[K[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh
[inf] initializing hardware..
[inf] done
[inf] t=22.1754,torque=0.02,theta=229.472,phi=230.035,dtheta=1.42722,dphi=1.33558,x=0.0669209,y=0.103107
[inf] t=22.1765,torque=0.02,theta=229.474,phi=230.035,dtheta=1.43601,dphi=1.33558,x=0.0669209,y=0.103107
[inf] t=22.1781,torque=0.02,theta=229.475,phi=230.035,dtheta=1.45262,dphi=1.33558,x=0.0669209,y=0.103107
[inf] t=22.179,torque=0.0195033,theta=229.477,phi=230.035,dtheta=1.45876,dphi=1.33558,x=0.0669209,y=0.103107
[inf] t=22.1799,torque=0.0141519,theta=229.479,phi=230.035,dtheta=1.47631,dphi=1.33558,x=0.0669209,y=0.103107
[inf] t=22.182,torque=0.00572547,theta=229.48,phi=230.042,dtheta=1.49513,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.1821,torque=-0.00171074,theta=229.482,phi=230.042,dtheta=1.52302,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.183,torque=-0.00761355,theta=229.484,phi=230.042,dtheta=1.54331,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.184,torque=-0.0126579,theta=229.486,phi=230.042,dtheta=1.55836,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.1851,torque=-0.0170411,theta=229.487,phi=230.042,dtheta=1.56937,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.1862,torque=-0.0204865,theta=229.489,phi=230.042,dtheta=1.57466,dphi=1.28021,x=0.0672215,y=0.103717
[inf] t=22.1873,torque=-0.0173128,theta=229.491,phi=230.051,dtheta=1.59232,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1884,torque=-0.0217017,theta=229.493,phi=230.051,dtheta=1.60271,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1895,torque=-0.0242586,theta=229.494,phi=230.051,dtheta=1.6022,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1905,torque=-0.0276171,theta=229.496,phi=230.051,dtheta=1.60646,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1916,torque=-0.0305357,theta=229.498,phi=230.051,dtheta=1.60811,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1927,torque=-0.0332373,theta=229.5,phi=230.051,dtheta=1.60846,dphi=1.25151,x=0.0674543,y=0.104365
[inf] t=22.1938,torque=-0.00708597,theta=229.501,phi=230.059,dtheta=1.5945,dphi=1.27073,x=0.0676342,y=0.105062
[inf] t=22.1949,torque=-0.00855607,theta=229.503,phi=230.059,dtheta=1.58731,dphi=1.27073,x=0.0676342,y=0.105062
[inf] t=22.196,torque=-0.00815011,theta=229.504,phi=230.059,dtheta=1.57099,dphi=1.27073,x=0.0676342,y=0.105062
[inf] t=22.197,torque=-0.0067602,theta=229.506,phi=230.059,dtheta=1.54898,dphi=1.27073,x=0.0676342,y=0.105062
[inf] t=22.1982,torque=-0.0077668,theta=229.508,phi=230.059,dtheta=1.5391,dphi=1.27073,x=0.0676342,y=0.105062
[inf] t=22.1992,torque=0.02,theta=229.509,phi=230.066,dtheta=1.51221,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2003,torque=0.0198276,theta=229.511,phi=230.066,dtheta=1.50354,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2014,torque=0.02,theta=229.512,phi=230.066,dtheta=1.47765,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2025,torque=0.02,theta=229.514,phi=230.066,dtheta=1.4597,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2036,torque=0.02,theta=229.515,phi=230.066,dtheta=1.44735,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2049,torque=0.02,theta=229.517,phi=230.066,dtheta=1.4387,dphi=1.29805,x=0.0677962,y=0.10575
[inf] t=22.2064,torque=0.02,theta=229.518,phi=230.075,dtheta=1.43035,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.2069,torque=0.02,theta=229.52,phi=230.075,dtheta=1.42323,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.208,torque=0.02,theta=229.521,phi=230.075,dtheta=1.42999,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.2093,torque=0.02,theta=229.523,phi=230.075,dtheta=1.42014,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.2104,torque=0.02,theta=229.525,phi=230.075,dtheta=1.42767,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.2114,torque=0.02,theta=229.526,phi=230.075,dtheta=1.44412,dphi=1.34653,x=0.0680049,y=0.106364
[inf] t=22.2123,torque=0.02,theta=229.528,phi=230.083,dtheta=1.45091,dphi=1.32632,x=0.068252,y=0.106924
[inf] t=22.2134,torque=0.02,theta=229.53,phi=230.083,dtheta=1.46567,dphi=1.32632,x=0.068252,y=0.106924
[inf] t=22.2145,torque=0.02,theta=229.531,phi=230.083,dtheta=1.48306,dphi=1.32632,x=0.068252,y=0.106924
[inf] t=22.2155,torque=0.02,theta=229.533,phi=230.083,dtheta=1.50067,dphi=1.32632,x=0.068252,y=0.106924
[inf] t=22.2166,torque=0.02,theta=229.535,phi=230.083,dtheta=1.50444,dphi=1.32632,x=0.068252,y=0.106924
[inf] t=22.2177,torque=0.02,theta=229.536,phi=230.09,dtheta=1.52655,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.2188,torque=0.02,theta=229.538,phi=230.09,dtheta=1.54025,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.2198,torque=0.02,theta=229.54,phi=230.09,dtheta=1.55615,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.2209,torque=0.0131012,theta=229.542,phi=230.09,dtheta=1.58072,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.222,torque=0.00742889,theta=229.544,phi=230.09,dtheta=1.59505,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.2231,torque=0.000145782,theta=229.545,phi=230.09,dtheta=1.61615,dphi=1.29192,x=0.0684916,y=0.107484
[inf] t=22.2241,torque=0.0164278,theta=229.547,phi=230.099,dtheta=1.63846,dphi=1.29192,x=0.0686841,y=0.10809
[inf] t=22.2252,torque=0.00876218,theta=229.549,phi=230.099,dtheta=1.66057,dphi=1.29192,x=0.0686841,y=0.10809
[inf] t=22.2263,torque=0.00137735,theta=229.551,phi=230.099,dtheta=1.68123,dphi=1.29192,x=0.0686841,y=0.10809
[inf] t=22.2274,torque=-0.00502582,theta=229.553,phi=230.099,dtheta=1.69683,dphi=1.29192,x=0.0686841,y=0.10809
[inf] t=22.2285,torque=-0.0133676,theta=229.555,phi=230.099,dtheta=1.72069,dphi=1.29192,x=0.0686841,y=0.10809
[inf] t=22.2296,torque=-0.0105431,theta=229.557,phi=230.106,dtheta=1.73781,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.2307,torque=-0.0163402,theta=229.559,phi=230.106,dtheta=1.74968,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.2317,torque=-0.0213843,theta=229.561,phi=230.106,dtheta=1.75775,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.2328,torque=-0.0259635,theta=229.563,phi=230.106,dtheta=1.76347,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.2339,torque=-0.0301765,theta=229.565,phi=230.106,dtheta=1.76735,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.235,torque=-0.0336393,theta=229.567,phi=230.106,dtheta=1.76742,dphi=1.2694,x=0.0688154,y=0.108751
[inf] t=22.2361,torque=-0.0204601,theta=229.569,phi=230.115,dtheta=1.76805,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.2372,torque=-0.0212641,theta=229.57,phi=230.115,dtheta=1.75634,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.2383,torque=-0.0237973,theta=229.572,phi=230.115,dtheta=1.75139,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.2394,torque=-0.023658,theta=229.574,phi=230.115,dtheta=1.73504,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.2411,torque=-0.0260012,theta=229.576,phi=230.115,dtheta=1.72916,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.244,torque=-0.0235822,theta=229.577,phi=230.115,dtheta=1.70334,dphi=1.25332,x=0.0688818,y=0.10951
[inf] t=22.2441,torque=0.02,theta=229.579,phi=230.124,dtheta=1.68267,dphi=1.33289,x=0.0689314,y=0.110235
[inf] t=22.2444,torque=0.02,theta=229.581,phi=230.124,dtheta=1.65566,dphi=1.33289,x=0.0689314,y=0.110235
[inf] t=22.2447,torque=0.02,theta=229.582,phi=230.124,dtheta=1.63808,dphi=1.33289,x=0.0689314,y=0.110235
[inf] t=22.2458,torque=0.02,theta=229.584,phi=230.124,dtheta=1.62609,dphi=1.33289,x=0.0689314,y=0.110235
[inf] t=22.2469,torque=0.02,theta=229.586,phi=230.124,dtheta=1.61768,dphi=1.33289,x=0.0689314,y=0.110235
[inf] t=22.248,torque=0.02,theta=229.587,phi=230.13,dtheta=1.59662,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2491,torque=0.02,theta=229.589,phi=230.13,dtheta=1.58573,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2501,torque=0.02,theta=229.591,phi=230.13,dtheta=1.56758,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2512,torque=0.02,theta=229.592,phi=230.13,dtheta=1.54723,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2523,torque=0.02,theta=229.594,phi=230.13,dtheta=1.55342,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2534,torque=0.02,theta=229.596,phi=230.13,dtheta=1.5442,dphi=1.34192,x=0.0689999,y=0.110935
[inf] t=22.2545,torque=0.02,theta=229.598,phi=230.139,dtheta=1.55413,dphi=1.37931,x=0.0691395,y=0.111532
[inf] t=22.2556,torque=0.02,theta=229.599,phi=230.139,dtheta=1.54955,dphi=1.37931,x=0.0691395,y=0.111532
[inf] t=22.2566,torque=0.02,theta=229.601,phi=230.139,dtheta=1.56363,dphi=1.37931,x=0.0691395,y=0.111532
[inf] t=22.2577,torque=0.02,theta=229.603,phi=230.139,dtheta=1.57411,dphi=1.37931,x=0.0691395,y=0.111532
[inf] t=22.2588,torque=0.02,theta=229.605,phi=230.139,dtheta=1.58133,dphi=1.37931,x=0.0691395,y=0.111532
[inf] t=22.2599,torque=0.02,theta=229.606,phi=230.146,dtheta=1.60089,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.2609,torque=0.02,theta=229.608,phi=230.146,dtheta=1.62464,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.262,torque=0.02,theta=229.61,phi=230.146,dtheta=1.6459,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.2631,torque=0.02,theta=229.612,phi=230.146,dtheta=1.66392,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.2642,torque=0.02,theta=229.614,phi=230.146,dtheta=1.67933,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.2654,torque=0.02,theta=229.616,phi=230.146,dtheta=1.69137,dphi=1.31765,x=0.0692938,y=0.112131
[inf] t=22.2664,torque=0.016751,theta=229.618,phi=230.154,dtheta=1.71697,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.2675,torque=0.0084681,theta=229.62,phi=230.154,dtheta=1.73501,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.2686,torque=-0.00177048,theta=229.622,phi=230.154,dtheta=1.75966,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.2696,torque=-0.0103574,theta=229.624,phi=230.154,dtheta=1.779,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.271,torque=-0.0203632,theta=229.626,phi=230.154,dtheta=1.80266,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.2719,torque=-0.0295051,theta=229.628,phi=230.154,dtheta=1.82263,dphi=1.25524,x=0.0694052,y=0.112801
[inf] t=22.273,torque=0.00467865,theta=229.63,phi=230.163,dtheta=1.83042,dphi=1.27553,x=0.0694541,y=0.113505
[inf] t=22.2743,torque=-0.00235437,theta=229.632,phi=230.163,dtheta=1.84049,dphi=1.27553,x=0.0694541,y=0.113505
[inf] t=22.2753,torque=-0.0102935,theta=229.634,phi=230.163,dtheta=1.85432,dphi=1.27553,x=0.0694541,y=0.113505
[inf] t=22.2763,torque=-0.0148968,theta=229.636,phi=230.163,dtheta=1.85607,dphi=1.27553,x=0.0694541,y=0.113505
[inf] t=22.2772,torque=-0.025069,theta=229.639,phi=230.163,dtheta=1.8774,dphi=1.27553,x=0.0694541,y=0.113505
[inf] t=22.2783,torque=0.02,theta=229.641,phi=230.171,dtheta=1.87851,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2795,torque=0.02,theta=229.643,phi=230.171,dtheta=1.87584,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2805,torque=0.02,theta=229.644,phi=230.171,dtheta=1.85978,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2816,torque=0.02,theta=229.647,phi=230.171,dtheta=1.85544,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2827,torque=0.0176018,theta=229.649,phi=230.171,dtheta=1.86025,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2838,torque=0.0142445,theta=229.651,phi=230.171,dtheta=1.85651,dphi=1.34205,x=0.0694678,y=0.114208
[inf] t=22.2849,torque=0.02,theta=229.653,phi=230.18,dtheta=1.86205,dphi=1.3326,x=0.069432,y=0.114974
[inf] t=22.2859,torque=0.02,theta=229.655,phi=230.18,dtheta=1.85835,dphi=1.3326,x=0.069432,y=0.114974
[inf] t=22.287,torque=0.02,theta=229.657,phi=230.18,dtheta=1.86071,dphi=1.3326,x=0.069432,y=0.114974
[inf] t=22.2881,torque=0.02,theta=229.659,phi=230.18,dtheta=1.85601,dphi=1.3326,x=0.069432,y=0.114974
[inf] t=22.2892,torque=0.0151581,theta=229.661,phi=230.18,dtheta=1.87354,dphi=1.3326,x=0.069432,y=0.114974
[inf] t=22.2903,torque=0.02,theta=229.663,phi=230.187,dtheta=1.87546,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2914,torque=0.02,theta=229.665,phi=230.187,dtheta=1.88211,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2924,torque=0.02,theta=229.667,phi=230.187,dtheta=1.89076,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2935,torque=0.02,theta=229.669,phi=230.187,dtheta=1.90559,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2946,torque=0.02,theta=229.671,phi=230.187,dtheta=1.92707,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2957,torque=0.02,theta=229.674,phi=230.187,dtheta=1.94039,dphi=1.38234,x=0.0694139,y=0.115695
[inf] t=22.2967,torque=0.02,theta=229.676,phi=230.196,dtheta=1.96149,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.2979,torque=0.02,theta=229.678,phi=230.196,dtheta=1.97232,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.2989,torque=0.0146088,theta=229.68,phi=230.196,dtheta=1.99982,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.3,torque=0.0024075,theta=229.683,phi=230.196,dtheta=2.02393,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.3011,torque=-0.00772289,theta=229.685,phi=230.196,dtheta=2.04045,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.3026,torque=-0.0176274,theta=229.687,phi=230.196,dtheta=2.05614,dphi=1.35929,x=0.0694069,y=0.116481
[inf] t=22.3035,torque=0.02,theta=229.689,phi=230.206,dtheta=2.05682,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3044,torque=0.02,theta=229.692,phi=230.206,dtheta=2.07575,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3055,torque=0.02,theta=229.694,phi=230.206,dtheta=2.09041,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3069,torque=0.02,theta=229.697,phi=230.206,dtheta=2.11102,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3078,torque=0.01224,theta=229.699,phi=230.206,dtheta=2.1234,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3089,torque=0.0043481,theta=229.701,phi=230.206,dtheta=2.13058,dphi=1.42228,x=0.0693468,y=0.117198
[inf] t=22.3097,torque=0.02,theta=229.704,phi=230.216,dtheta=2.15269,dphi=1.47262,x=0.0692684,y=0.117994
[inf] t=22.3108,torque=0.02,theta=229.706,phi=230.216,dtheta=2.16335,dphi=1.47262,x=0.0692684,y=0.117994
[inf] t=22.3119,torque=0.02,theta=229.708,phi=230.216,dtheta=2.16664,dphi=1.47262,x=0.0692684,y=0.117994
[inf] t=22.313,torque=0.02,theta=229.711,phi=230.216,dtheta=2.17851,dphi=1.47262,x=0.0692684,y=0.117994
[inf] t=22.314,torque=0.02,theta=229.713,phi=230.216,dtheta=2.19494,dphi=1.47262,x=0.0692684,y=0.117994
[inf] t=22.3151,torque=0.00866372,theta=229.716,phi=230.223,dtheta=2.21159,dphi=1.40563,x=0.0690985,y=0.118872
[inf] t=22.3163,torque=-0.00313942,theta=229.718,phi=230.223,dtheta=2.22781,dphi=1.40563,x=0.0690985,y=0.118872
[inf] t=22.3173,torque=-0.0145558,theta=229.721,phi=230.223,dtheta=2.24276,dphi=1.40563,x=0.0690985,y=0.118872
[inf] t=22.3184,torque=-0.0289921,theta=229.724,phi=230.223,dtheta=2.26585,dphi=1.40563,x=0.0690985,y=0.118872
[inf] t=22.3195,torque=-0.0334935,theta=229.726,phi=230.223,dtheta=2.25998,dphi=1.40563,x=0.0690985,y=0.118872
[inf] t=22.3205,torque=0.02,theta=229.728,phi=230.231,dtheta=2.26773,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.3217,torque=0.02,theta=229.731,phi=230.231,dtheta=2.27128,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.3227,torque=0.02,theta=229.733,phi=230.231,dtheta=2.27585,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.3238,torque=0.02,theta=229.736,phi=230.231,dtheta=2.2811,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.3249,torque=0.02,theta=229.739,phi=230.231,dtheta=2.29881,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.326,torque=0.0145493,theta=229.741,phi=230.231,dtheta=2.30914,dphi=1.50902,x=0.0689425,y=0.119704
[inf] t=22.3271,torque=0.02,theta=229.744,phi=230.242,dtheta=2.32369,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3281,torque=0.02,theta=229.746,phi=230.242,dtheta=2.31786,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3292,torque=0.02,theta=229.749,phi=230.242,dtheta=2.32685,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3303,torque=0.02,theta=229.751,phi=230.242,dtheta=2.32994,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3314,torque=0.02,theta=229.754,phi=230.242,dtheta=2.34294,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3325,torque=0.02,theta=229.756,phi=230.242,dtheta=2.34732,dphi=1.53119,x=0.0687447,y=0.120606
[inf] t=22.3335,torque=0.02,theta=229.759,phi=230.252,dtheta=2.35982,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3347,torque=0.02,theta=229.762,phi=230.252,dtheta=2.37204,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3358,torque=0.02,theta=229.764,phi=230.252,dtheta=2.38754,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3369,torque=0.02,theta=229.767,phi=230.252,dtheta=2.40259,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3387,torque=0.02,theta=229.77,phi=230.252,dtheta=2.41684,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3392,torque=0.00268987,theta=229.773,phi=230.252,dtheta=2.44298,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3403,torque=-0.00481529,theta=229.775,phi=230.252,dtheta=2.4424,dphi=1.53746,x=0.0685107,y=0.121501
[inf] t=22.3411,torque=0.02,theta=229.778,phi=230.265,dtheta=2.47186,dphi=1.63552,x=0.0683025,y=0.122369
[inf] t=22.3422,torque=0.02,theta=229.781,phi=230.265,dtheta=2.48456,dphi=1.63552,x=0.0683025,y=0.122369
[inf] t=22.3433,torque=0.02,theta=229.784,phi=230.265,dtheta=2.49103,dphi=1.63552,x=0.0683025,y=0.122369
[inf] t=22.3444,torque=0.02,theta=229.786,phi=230.265,dtheta=2.50755,dphi=1.63552,x=0.0683025,y=0.122369
[inf] t=22.3455,torque=0.02,theta=229.789,phi=230.271,dtheta=2.52767,dphi=1.60219,x=0.0680289,y=0.123287
[inf] t=22.3466,torque=0.02,theta=229.792,phi=230.271,dtheta=2.54891,dphi=1.60219,x=0.0680289,y=0.123287
[inf] t=22.3477,torque=0.02,theta=229.795,phi=230.271,dtheta=2.57773,dphi=1.60219,x=0.0680289,y=0.123287
[inf] t=22.3488,torque=0.02,theta=229.798,phi=230.271,dtheta=2.59451,dphi=1.60219,x=0.0680289,y=0.123287
[inf] t=22.3498,torque=0.00846726,theta=229.801,phi=230.271,dtheta=2.61147,dphi=1.60219,x=0.0680289,y=0.123287
[inf] t=22.3509,torque=0.02,theta=229.804,phi=230.28,dtheta=2.62472,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3521,torque=0.02,theta=229.807,phi=230.28,dtheta=2.64356,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3531,torque=0.02,theta=229.81,phi=230.28,dtheta=2.65521,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3542,torque=0.02,theta=229.813,phi=230.28,dtheta=2.66219,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3553,torque=0.00832853,theta=229.816,phi=230.28,dtheta=2.67871,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3563,torque=-0.010935,theta=229.819,phi=230.28,dtheta=2.70014,dphi=1.63208,x=0.0677215,y=0.124251
[inf] t=22.3575,torque=0.02,theta=229.822,phi=230.292,dtheta=2.71737,dphi=1.70999,x=0.0673766,y=0.125219
[inf] t=22.3585,torque=0.02,theta=229.825,phi=230.292,dtheta=2.73558,dphi=1.70999,x=0.0673766,y=0.125219
[inf] t=22.3596,torque=0.02,theta=229.828,phi=230.292,dtheta=2.75718,dphi=1.70999,x=0.0673766,y=0.125219
[inf] t=22.3606,torque=0.02,theta=229.831,phi=230.292,dtheta=2.77461,dphi=1.70999,x=0.0673766,y=0.125219
[inf] t=22.3618,torque=0.02,theta=229.834,phi=230.292,dtheta=2.80179,dphi=1.70999,x=0.0673766,y=0.125219
[inf] t=22.3628,torque=0.02,theta=229.837,phi=230.3,dtheta=2.81474,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.364,torque=0.02,theta=229.841,phi=230.3,dtheta=2.83195,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.3651,torque=0.0104726,theta=229.844,phi=230.3,dtheta=2.83786,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.3661,torque=-0.00928576,theta=229.847,phi=230.3,dtheta=2.85378,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.3672,torque=-0.0309533,theta=229.85,phi=230.3,dtheta=2.87401,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.3683,torque=-0.0468005,theta=229.853,phi=230.3,dtheta=2.8828,dphi=1.6762,x=0.0669625,y=0.126261
[inf] t=22.3694,torque=0.02,theta=229.857,phi=230.313,dtheta=2.89663,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3708,torque=0.02,theta=229.86,phi=230.313,dtheta=2.90805,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3717,torque=0.02,theta=229.863,phi=230.313,dtheta=2.90902,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3728,torque=0.02,theta=229.866,phi=230.313,dtheta=2.90417,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3736,torque=0.0182218,theta=229.87,phi=230.313,dtheta=2.95007,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3748,torque=0.00717586,theta=229.873,phi=230.313,dtheta=2.94815,dphi=1.7523,x=0.0665031,y=0.127304
[inf] t=22.3759,torque=0.02,theta=229.876,phi=230.325,dtheta=2.96535,dphi=1.84774,x=0.0660323,y=0.128352
[inf] t=22.3769,torque=0.02,theta=229.879,phi=230.325,dtheta=2.95291,dphi=1.84774,x=0.0660323,y=0.128352
[inf] t=22.378,torque=0.02,theta=229.882,phi=230.325,dtheta=2.96399,dphi=1.84774,x=0.0660323,y=0.128352
[inf] t=22.3791,torque=0.02,theta=229.886,phi=230.325,dtheta=2.97407,dphi=1.84774,x=0.0660323,y=0.128352
[inf] t=22.3802,torque=0.02,theta=229.889,phi=230.325,dtheta=2.97764,dphi=1.84774,x=0.0660323,y=0.128352
[inf] t=22.3813,torque=0.02,theta=229.892,phi=230.335,dtheta=2.9823,dphi=1.84704,x=0.0655242,y=0.129406
[inf] t=22.3824,torque=0.02,theta=229.895,phi=230.335,dtheta=2.9878,dphi=1.84704,x=0.0655242,y=0.129406
[inf] t=22.3834,torque=0.02,theta=229.899,phi=230.335,dtheta=3.00612,dphi=1.84704,x=0.0655242,y=0.129406
[inf] t=22.3845,torque=0.02,theta=229.902,phi=230.335,dtheta=3.01674,dphi=1.84704,x=0.0655242,y=0.129406
[inf] t=22.3856,torque=0.02,theta=229.906,phi=230.335,dtheta=3.0312,dphi=1.84704,x=0.0655242,y=0.129406
