Script started on sön 21 mar 2021 17:41:27
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scrippts[00m$ cd ,,[K[K..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ...[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./overturn.sh 
[inf] initializing hardware..
[inf] done
[inf] t=9.83972,torque=0.02,theta=587.545,phi=586.923,dtheta=-0.258457,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.84077,torque=0.02,theta=587.544,phi=586.923,dtheta=-0.239017,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.84187,torque=0.02,theta=587.544,phi=586.923,dtheta=-0.21131,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.84295,torque=0.02,theta=587.544,phi=586.923,dtheta=-0.181029,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.844,torque=0.02,theta=587.544,phi=586.923,dtheta=-0.151193,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.84511,torque=0.02,theta=587.544,phi=586.923,dtheta=-0.124594,dphi=0.757904,x=-0.0645628,y=0.0898622
[inf] t=9.84622,torque=0.02,theta=587.544,phi=586.929,dtheta=-0.100849,dphi=0.86598,x=-0.0636112,y=0.0898848
[inf] t=9.84731,torque=0.02,theta=587.544,phi=586.929,dtheta=-0.0810404,dphi=0.86598,x=-0.0636112,y=0.0898848
[inf] t=9.84839,torque=0.02,theta=587.545,phi=586.929,dtheta=-0.0516638,dphi=0.86598,x=-0.0636112,y=0.0898848
[inf] t=9.84947,torque=0.02,theta=587.545,phi=586.929,dtheta=-0.0193514,dphi=0.86598,x=-0.0636112,y=0.0898848
[inf] t=9.85055,torque=0.02,theta=587.545,phi=586.929,dtheta=0.0122187,dphi=0.86598,x=-0.0636112,y=0.0898848
[inf] t=9.85163,torque=0.02,theta=587.545,phi=586.936,dtheta=0.0410958,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.85269,torque=0.02,theta=587.545,phi=586.936,dtheta=0.0669993,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.85379,torque=0.02,theta=587.546,phi=586.936,dtheta=0.0887107,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.8549,torque=0.02,theta=587.546,phi=586.936,dtheta=0.106589,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.85601,torque=0.02,theta=587.546,phi=586.936,dtheta=0.134226,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.85712,torque=0.02,theta=587.546,phi=586.936,dtheta=0.151816,dphi=1.11754,x=-0.062546,y=0.0898631
[inf] t=9.85825,torque=0.02,theta=587.547,phi=586.944,dtheta=0.175387,dphi=1.23804,x=-0.0614492,y=0.0897282
[inf] t=9.85933,torque=0.02,theta=587.547,phi=586.944,dtheta=0.201151,dphi=1.23804,x=-0.0614492,y=0.0897282
[inf] t=9.86083,torque=0.02,theta=587.547,phi=586.944,dtheta=0.22595,dphi=1.23804,x=-0.0614492,y=0.0897282
[inf] t=9.86149,torque=0.02,theta=587.548,phi=586.944,dtheta=0.248611,dphi=1.23804,x=-0.0614492,y=0.0897282
[inf] t=9.8626,torque=0.02,theta=587.548,phi=586.944,dtheta=0.268521,dphi=1.23804,x=-0.0614492,y=0.0897282
[inf] t=9.86639,torque=0.02,theta=587.549,phi=586.954,dtheta=0.29833,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.86648,torque=0.02,theta=587.549,phi=586.954,dtheta=0.317849,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.86665,torque=0.02,theta=587.55,phi=586.954,dtheta=0.344718,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.86689,torque=0.02,theta=587.55,phi=586.954,dtheta=0.359985,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.86788,torque=0.02,theta=587.551,phi=586.954,dtheta=0.395271,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.86898,torque=0.02,theta=587.551,phi=586.954,dtheta=0.410959,dphi=1.54532,x=-0.0602031,y=0.0895616
[inf] t=9.87004,torque=0.02,theta=587.552,phi=586.965,dtheta=0.441367,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.87115,torque=0.02,theta=587.553,phi=586.965,dtheta=0.464168,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.87219,torque=0.02,theta=587.553,phi=586.965,dtheta=0.481628,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.8733,torque=0.02,theta=587.554,phi=586.965,dtheta=0.507136,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.87439,torque=0.02,theta=587.555,phi=586.965,dtheta=0.521431,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.87547,torque=0.02,theta=587.555,phi=586.965,dtheta=0.542762,dphi=1.78038,x=-0.0588598,y=0.0893281
[inf] t=9.87656,torque=0.02,theta=587.556,phi=586.978,dtheta=0.567141,dphi=2.00161,x=-0.0574359,y=0.0890239
[inf] t=9.87768,torque=0.02,theta=587.557,phi=586.978,dtheta=0.588829,dphi=2.00161,x=-0.0574359,y=0.0890239
[inf] t=9.8788,torque=0.02,theta=587.558,phi=586.978,dtheta=0.607976,dphi=2.00161,x=-0.0574359,y=0.0890239
[inf] t=9.87984,torque=0.02,theta=587.559,phi=586.978,dtheta=0.63843,dphi=2.00161,x=-0.0574359,y=0.0890239
[inf] t=9.88091,torque=0.02,theta=587.559,phi=586.978,dtheta=0.660037,dphi=2.00161,x=-0.0574359,y=0.0890239
[inf] t=9.88199,torque=0.02,theta=587.56,phi=586.991,dtheta=0.674885,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.88305,torque=0.02,theta=587.561,phi=586.991,dtheta=0.700428,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.8841,torque=0.02,theta=587.562,phi=586.991,dtheta=0.727618,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.8852,torque=0.02,theta=587.563,phi=586.991,dtheta=0.754559,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.8863,torque=0.02,theta=587.564,phi=586.991,dtheta=0.776952,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.88739,torque=0.02,theta=587.565,phi=586.991,dtheta=0.796944,dphi=2.12682,x=-0.0559531,y=0.0886026
[inf] t=9.88845,torque=0.02,theta=587.566,phi=587.005,dtheta=0.814366,dphi=2.21811,x=-0.0544797,y=0.0881057
[inf] t=9.88957,torque=0.02,theta=587.567,phi=587.005,dtheta=0.840364,dphi=2.21811,x=-0.0544797,y=0.0881057
[inf] t=9.89064,torque=0.02,theta=587.568,phi=587.005,dtheta=0.857576,dphi=2.21811,x=-0.0544797,y=0.0881057
[inf] t=9.89176,torque=0.02,theta=587.569,phi=587.005,dtheta=0.881984,dphi=2.21811,x=-0.0544797,y=0.0881057
[inf] t=9.89291,torque=0.02,theta=587.57,phi=587.005,dtheta=0.895304,dphi=2.21811,x=-0.0544797,y=0.0881057
[inf] t=9.89403,torque=0.02,theta=587.571,phi=587.018,dtheta=0.915299,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.89501,torque=0.02,theta=587.573,phi=587.018,dtheta=0.948228,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.89645,torque=0.02,theta=587.574,phi=587.018,dtheta=0.9744,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.89736,torque=0.02,theta=587.575,phi=587.018,dtheta=0.99499,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.89842,torque=0.02,theta=587.576,phi=587.018,dtheta=1.02392,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.89929,torque=0.02,theta=587.577,phi=587.018,dtheta=1.04244,dphi=2.25365,x=-0.0530223,y=0.0874946
[inf] t=9.90038,torque=0.02,theta=587.578,phi=587.033,dtheta=1.05397,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90154,torque=0.02,theta=587.58,phi=587.033,dtheta=1.07385,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90259,torque=0.02,theta=587.581,phi=587.033,dtheta=1.09696,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90362,torque=0.02,theta=587.583,phi=587.033,dtheta=1.11979,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90473,torque=0.02,theta=587.584,phi=587.033,dtheta=1.14096,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90577,torque=0.02,theta=587.585,phi=587.033,dtheta=1.17287,dphi=2.3941,x=-0.0515747,y=0.08687
[inf] t=9.90686,torque=0.02,theta=587.587,phi=587.05,dtheta=1.19421,dphi=2.60365,x=-0.0501689,y=0.0863541
[inf] t=9.9079,torque=0.02,theta=587.588,phi=587.05,dtheta=1.2133,dphi=2.60365,x=-0.0501689,y=0.0863541
[inf] t=9.90896,torque=0.02,theta=587.59,phi=587.05,dtheta=1.23867,dphi=2.60365,x=-0.0501689,y=0.0863541
[inf] t=9.91003,torque=0.02,theta=587.591,phi=587.05,dtheta=1.26545,dphi=2.60365,x=-0.0501689,y=0.0863541
[inf] t=9.91112,torque=0.02,theta=587.593,phi=587.05,dtheta=1.29089,dphi=2.60365,x=-0.0501689,y=0.0863541
[inf] t=9.9122,torque=0.02,theta=587.594,phi=587.065,dtheta=1.31397,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91331,torque=0.02,theta=587.596,phi=587.065,dtheta=1.33411,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91437,torque=0.02,theta=587.597,phi=587.065,dtheta=1.35129,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91545,torque=0.02,theta=587.599,phi=587.065,dtheta=1.36509,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91652,torque=0.02,theta=587.601,phi=587.065,dtheta=1.39119,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91766,torque=0.02,theta=587.602,phi=587.065,dtheta=1.41394,dphi=2.61598,x=-0.048795,y=0.0857487
[inf] t=9.91873,torque=0.02,theta=587.604,phi=587.083,dtheta=1.43953,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.91984,torque=0.02,theta=587.606,phi=587.083,dtheta=1.46437,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.92091,torque=0.02,theta=587.607,phi=587.083,dtheta=1.48826,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.92199,torque=0.02,theta=587.609,phi=587.083,dtheta=1.50658,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.92307,torque=0.02,theta=587.611,phi=587.083,dtheta=1.53591,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.9242,torque=0.02,theta=587.613,phi=587.083,dtheta=1.55617,dphi=2.81004,x=-0.0474119,y=0.0851405
[inf] t=9.92587,torque=0.02,theta=587.615,phi=587.101,dtheta=1.58362,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.92637,torque=0.02,theta=587.616,phi=587.101,dtheta=1.59642,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.92747,torque=0.02,theta=587.618,phi=587.101,dtheta=1.61648,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.9291,torque=0.02,theta=587.62,phi=587.101,dtheta=1.63786,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.92972,torque=0.02,theta=587.622,phi=587.101,dtheta=1.66184,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.93089,torque=0.02,theta=587.624,phi=587.101,dtheta=1.68303,dphi=2.82757,x=-0.046088,y=0.0844631
[inf] t=9.9317,torque=0.02,theta=587.626,phi=587.121,dtheta=1.70103,dphi=3.03908,x=-0.0447694,y=0.0838324
[inf] t=9.93285,torque=0.02,theta=587.628,phi=587.121,dtheta=1.72977,dphi=3.03908,x=-0.0447694,y=0.0838324
[inf] t=9.93391,torque=0.02,theta=587.63,phi=587.121,dtheta=1.75859,dphi=3.03908,x=-0.0447694,y=0.0838324
[inf] t=9.93498,torque=0.02,theta=587.632,phi=587.121,dtheta=1.77485,dphi=3.03908,x=-0.0447694,y=0.0838324
[inf] t=9.93606,torque=0.02,theta=587.634,phi=587.121,dtheta=1.79684,dphi=3.03908,x=-0.0447694,y=0.0838324
[inf] t=9.93713,torque=0.02,theta=587.636,phi=587.138,dtheta=1.82043,dphi=3.05494,x=-0.0435051,y=0.0831545
[inf] t=9.93825,torque=0.02,theta=587.639,phi=587.138,dtheta=1.84221,dphi=3.05494,x=-0.0435051,y=0.0831545
[inf] t=9.9393,torque=0.02,theta=587.641,phi=587.138,dtheta=1.86202,dphi=3.05494,x=-0.0435051,y=0.0831545
[inf] t=9.94037,torque=0.02,theta=587.643,phi=587.138,dtheta=1.89221,dphi=3.05494,x=-0.0435051,y=0.0831545
[inf] t=9.94145,torque=0.02,theta=587.645,phi=587.138,dtheta=1.91319,dphi=3.05494,x=-0.0435051,y=0.0831545
[inf] t=9.94252,torque=0.02,theta=587.647,phi=587.158,dtheta=1.94014,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94359,torque=0.02,theta=587.65,phi=587.158,dtheta=1.9694,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94471,torque=0.02,theta=587.652,phi=587.158,dtheta=1.98046,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94578,torque=0.02,theta=587.654,phi=587.158,dtheta=1.99777,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94688,torque=0.02,theta=587.656,phi=587.158,dtheta=2.0155,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94791,torque=0.02,theta=587.659,phi=587.158,dtheta=2.03974,dphi=3.32242,x=-0.0422392,y=0.0826107
[inf] t=9.94899,torque=0.0126033,theta=587.661,phi=587.18,dtheta=2.072,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.95008,torque=0.00782594,theta=587.664,phi=587.18,dtheta=2.10738,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.95117,torque=0.00484794,theta=587.666,phi=587.18,dtheta=2.12448,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.95225,torque=0.00125824,theta=587.668,phi=587.18,dtheta=2.14696,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.95333,torque=-0.00115122,theta=587.671,phi=587.18,dtheta=2.15788,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.9544,torque=-0.00428071,theta=587.673,phi=587.18,dtheta=2.17536,dphi=3.43949,x=-0.0410248,y=0.0821062
[inf] t=9.95552,torque=-0.0283654,theta=587.676,phi=587.202,dtheta=2.19028,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.95664,torque=-0.0312957,theta=587.678,phi=587.202,dtheta=2.20724,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.9577,torque=-0.034092,theta=587.681,phi=587.202,dtheta=2.22267,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.95878,torque=-0.0367995,theta=587.683,phi=587.202,dtheta=2.2371,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.96037,torque=-0.0377872,theta=587.685,phi=587.202,dtheta=2.23325,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.96157,torque=-0.0394851,theta=587.688,phi=587.202,dtheta=2.23622,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.96235,torque=-0.0415353,theta=587.69,phi=587.202,dtheta=2.24318,dphi=3.57117,x=-0.039833,y=0.0816165
[inf] t=9.96315,torque=-0.0721555,theta=587.693,phi=587.228,dtheta=2.23509,dphi=3.72199,x=-0.0386603,y=0.0811142
[inf] t=9.96423,torque=-0.0724481,theta=587.695,phi=587.228,dtheta=2.22376,dphi=3.72199,x=-0.0386603,y=0.0811142
[inf] t=9.96533,torque=-0.071427,theta=587.697,phi=587.228,dtheta=2.19789,dphi=3.72199,x=-0.0386603,y=0.0811142
[inf] t=9.96646,torque=-0.0708343,theta=587.699,phi=587.228,dtheta=2.17593,dphi=3.72199,x=-0.0386603,y=0.0811142
[inf] t=9.96755,torque=-0.095176,theta=587.701,phi=587.248,dtheta=2.11896,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.9686,torque=-0.0939885,theta=587.704,phi=587.248,dtheta=2.0894,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.96969,torque=-0.0907673,theta=587.705,phi=587.248,dtheta=2.038,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.97074,torque=-0.0868904,theta=587.707,phi=587.248,dtheta=1.97838,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.9718,torque=-0.0818971,theta=587.708,phi=587.248,dtheta=1.90597,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.9729,torque=-0.0778232,theta=587.71,phi=587.248,dtheta=1.84388,dphi=3.76938,x=-0.0375518,y=0.0806914
[inf] t=9.974,torque=-0.1,theta=587.712,phi=587.272,dtheta=1.77834,dphi=3.89812,x=-0.0364177,y=0.0803921
[inf] t=9.97513,torque=-0.1,theta=587.713,phi=587.272,dtheta=1.70431,dphi=3.89812,x=-0.0364177,y=0.0803921
[inf] t=9.97618,torque=-0.1,theta=587.714,phi=587.272,dtheta=1.61668,dphi=3.89812,x=-0.0364177,y=0.0803921
[inf] t=9.97729,torque=-0.0939337,theta=587.715,phi=587.272,dtheta=1.52867,dphi=3.89812,x=-0.0364177,y=0.0803921
[inf] t=9.97836,torque=-0.0860448,theta=587.716,phi=587.272,dtheta=1.41949,dphi=3.89812,x=-0.0364177,y=0.0803921
[inf] t=9.97945,torque=-0.1,theta=587.717,phi=587.292,dtheta=1.3099,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.98057,torque=-0.1,theta=587.718,phi=587.292,dtheta=1.20766,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.98161,torque=-0.1,theta=587.718,phi=587.292,dtheta=1.10205,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.9827,torque=-0.0966712,theta=587.719,phi=587.292,dtheta=1.00419,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.98377,torque=-0.0885038,theta=587.719,phi=587.292,dtheta=0.889553,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.98487,torque=-0.0803324,theta=587.719,phi=587.292,dtheta=0.774861,dphi=3.78185,x=-0.0352773,y=0.0801778
[inf] t=9.98598,torque=-0.1,theta=587.719,phi=587.314,dtheta=0.655609,dphi=3.63488,x=-0.034059,y=0.0801539
[inf] t=9.98709,torque=-0.1,theta=587.719,phi=587.314,dtheta=0.543213,dphi=3.63488,x=-0.034059,y=0.0801539
[inf] t=9.98819,torque=-0.0969702,theta=587.719,phi=587.314,dtheta=0.429687,dphi=3.63488,x=-0.034059,y=0.0801539
[inf] t=9.98941,torque=-0.0889083,theta=587.719,phi=587.314,dtheta=0.313889,dphi=3.63488,x=-0.034059,y=0.0801539
[inf] t=9.99051,torque=-0.0802228,theta=587.718,phi=587.314,dtheta=0.190119,dphi=3.63488,x=-0.034059,y=0.0801539
[inf] t=9.99152,torque=-0.1,theta=587.718,phi=587.331,dtheta=0.0717866,dphi=3.32026,x=-0.0327855,y=0.0802545
[inf] t=9.99303,torque=-0.0948113,theta=587.717,phi=587.331,dtheta=-0.0482491,dphi=3.32026,x=-0.0327855,y=0.0802545
[inf] t=9.99385,torque=-0.0871621,theta=587.716,phi=587.331,dtheta=-0.16058,dphi=3.32026,x=-0.0327855,y=0.0802545
[inf] t=9.99494,torque=-0.0794092,theta=587.715,phi=587.331,dtheta=-0.273347,dphi=3.32026,x=-0.0327855,y=0.0802545
[inf] t=9.99587,torque=-0.0712423,theta=587.714,phi=587.331,dtheta=-0.391293,dphi=3.32026,x=-0.0327855,y=0.0802545
[inf] t=9.99821,torque=-0.0883178,theta=587.713,phi=587.347,dtheta=-0.499255,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=9.99827,torque=-0.080716,theta=587.711,phi=587.347,dtheta=-0.611762,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=9.99894,torque=-0.0740427,theta=587.71,phi=587.347,dtheta=-0.71069,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=10,torque=-0.0658674,theta=587.708,phi=587.347,dtheta=-0.830016,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=10.0011,torque=-0.0578714,theta=587.707,phi=587.347,dtheta=-0.946501,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=10.0022,torque=-0.0511961,theta=587.705,phi=587.347,dtheta=-1.04319,dphi=3.02734,x=-0.0314301,y=0.0805258
[inf] t=10.0033,torque=-0.0529155,theta=587.703,phi=587.359,dtheta=-1.14816,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0044,torque=-0.0468484,theta=587.702,phi=587.359,dtheta=-1.2368,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0054,torque=-0.039073,theta=587.699,phi=587.359,dtheta=-1.34988,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0065,torque=-0.0325961,theta=587.697,phi=587.359,dtheta=-1.44407,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0076,torque=-0.0258703,theta=587.695,phi=587.359,dtheta=-1.54006,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0087,torque=-0.0203762,theta=587.693,phi=587.359,dtheta=-1.61714,dphi=2.41961,x=-0.0300403,y=0.0808261
[inf] t=10.0099,torque=-0.0158149,theta=587.691,phi=587.368,dtheta=-1.69233,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.0109,torque=-0.0106656,theta=587.688,phi=587.368,dtheta=-1.76441,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.012,torque=-0.00595131,theta=587.686,phi=587.368,dtheta=-1.82927,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.0131,torque=-0.000795852,theta=587.684,phi=587.368,dtheta=-1.90033,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.0142,torque=0.00305436,theta=587.681,phi=587.368,dtheta=-1.95085,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.0153,torque=0.00711612,theta=587.679,phi=587.368,dtheta=-2.00377,dphi=1.89212,x=-0.0285899,y=0.0811656
[inf] t=10.0163,torque=0.0126756,theta=587.676,phi=587.375,dtheta=-2.05419,dphi=1.4993,x=-0.0270586,y=0.0815781
[inf] t=10.0174,torque=0.0154306,theta=587.674,phi=587.375,dtheta=-2.08726,dphi=1.4993,x=-0.0270586,y=0.0815781
[inf] t=10.0185,torque=0.01826,theta=587.671,phi=587.375,dtheta=-2.12047,dphi=1.4993,x=-0.0270586,y=0.0815781
[inf] t=10.0196,torque=0.02,theta=587.669,phi=587.375,dtheta=-2.15255,dphi=1.4993,x=-0.0270586,y=0.0815781
[inf] t=10.0208,torque=0.02,theta=587.667,phi=587.375,dtheta=-2.16412,dphi=1.4993,x=-0.0270586,y=0.0815781
[inf] t=10.0218,torque=0.02,theta=587.664,phi=587.382,dtheta=-2.17782,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0229,torque=0.02,theta=587.662,phi=587.382,dtheta=-2.19093,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0244,torque=0.02,theta=587.659,phi=587.382,dtheta=-2.18986,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0251,torque=0.02,theta=587.657,phi=587.382,dtheta=-2.18541,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0262,torque=0.02,theta=587.655,phi=587.382,dtheta=-2.17903,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0275,torque=0.02,theta=587.653,phi=587.382,dtheta=-2.17209,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0285,torque=0.02,theta=587.65,phi=587.382,dtheta=-2.1523,dphi=1.19105,x=-0.0254914,y=0.081955
[inf] t=10.0296,torque=0.02,theta=587.648,phi=587.385,dtheta=-2.12733,dphi=1.07255,x=-0.0238576,y=0.0823608
[inf] t=10.0305,torque=0.02,theta=587.646,phi=587.385,dtheta=-2.1139,dphi=1.07255,x=-0.0238576,y=0.0823608
[inf] t=10.0316,torque=0.02,theta=587.644,phi=587.385,dtheta=-2.0925,dphi=1.07255,x=-0.0238576,y=0.0823608
[inf] t=10.0326,torque=0.02,theta=587.642,phi=587.385,dtheta=-2.07084,dphi=1.07255,x=-0.0238576,y=0.0823608
[inf] t=10.0337,torque=0.0135376,theta=587.64,phi=587.395,dtheta=-2.03797,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.0348,torque=0.0136702,theta=587.638,phi=587.395,dtheta=-2.02711,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.0359,torque=0.0129292,theta=587.636,phi=587.395,dtheta=-2.0031,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.037,torque=0.0119453,theta=587.634,phi=587.395,dtheta=-1.97482,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.038,torque=0.0111379,theta=587.632,phi=587.395,dtheta=-1.94965,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.0391,torque=0.0102797,theta=587.63,phi=587.395,dtheta=-1.92358,dphi=1.14277,x=-0.0221731,y=0.0827508
[inf] t=10.0402,torque=-0.00463358,theta=587.628,phi=587.403,dtheta=-1.89913,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0412,torque=-0.00527592,theta=587.626,phi=587.403,dtheta=-1.87674,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0423,torque=-0.00587896,theta=587.624,phi=587.403,dtheta=-1.85505,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0434,torque=-0.00702639,theta=587.622,phi=587.403,dtheta=-1.82478,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0445,torque=-0.00751188,theta=587.62,phi=587.403,dtheta=-1.80518,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0456,torque=-0.00838073,theta=587.619,phi=587.403,dtheta=-1.77986,dphi=1.34045,x=-0.020431,y=0.0831264
[inf] t=10.0467,torque=-0.0258272,theta=587.617,phi=587.412,dtheta=-1.76666,dphi=1.56435,x=-0.0186377,y=0.0834523
[inf] t=10.0477,torque=-0.0261092,theta=587.615,phi=587.412,dtheta=-1.75175,dphi=1.56435,x=-0.0186377,y=0.0834523
[inf] t=10.0488,torque=-0.0258429,theta=587.613,phi=587.412,dtheta=-1.74562,dphi=1.56435,x=-0.0186377,y=0.0834523
[inf] t=10.0499,torque=-0.0253097,theta=587.611,phi=587.412,dtheta=-1.7443,dphi=1.56435,x=-0.0186377,y=0.0834523
[inf] t=10.051,torque=-0.024623,theta=587.609,phi=587.412,dtheta=-1.74575,dphi=1.56435,x=-0.0186377,y=0.0834523
