

[inf] t=14.1643,torque=-0.00453188,theta=1024.14,phi=1024.17,dtheta=-0.687789,dphi=2.58929,x=0.00144871,y=0.0854638
[inf] t=14.1654,torque=-0.00444155,theta=1024.14,phi=1024.17,dtheta=-0.691594,dphi=2.58929,x=0.00144871,y=0.0854638
[inf] t=14.1665,torque=-0.00435453,theta=1024.14,phi=1024.17,dtheta=-0.695191,dphi=2.58929,x=0.00144871,y=0.0854638
[inf] t=14.168,torque=-0.00429212,theta=1024.14,phi=1024.17,dtheta=-0.697243,dphi=2.58929,x=0.00144871,y=0.0854638
[inf] t=14.1688,torque=-0.00435069,theta=1024.14,phi=1024.18,dtheta=-0.698209,dphi=2.57025,x=0.00312832,y=0.0854646
[inf] t=14.1698,torque=-0.00430059,theta=1024.14,phi=1024.18,dtheta=-0.699407,dphi=2.57025,x=0.00312832,y=0.0854646
[inf] t=14.1713,torque=-0.0042484,theta=1024.14,phi=1024.18,dtheta=-0.700734,dphi=2.57025,x=0.00312832,y=0.0854646
[inf] t=14.1723,torque=-0.00419517,theta=1024.14,phi=1024.18,dtheta=-0.702125,dphi=2.57025,x=0.00312832,y=0.0854646
[inf] t=14.1732,torque=-0.00414064,theta=1024.14,phi=1024.18,dtheta=-0.703597,dphi=2.57025,x=0.00312832,y=0.0854646
[inf] t=14.1741,torque=-0.00409931,theta=1024.14,phi=1024.2,dtheta=-0.704956,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1752,torque=-0.00404759,theta=1024.14,phi=1024.2,dtheta=-0.706159,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1763,torque=-0.00400108,theta=1024.14,phi=1024.2,dtheta=-0.707044,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1774,torque=-0.00395684,theta=1024.13,phi=1024.2,dtheta=-0.70779,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1784,torque=-0.00391415,theta=1024.13,phi=1024.2,dtheta=-0.708442,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1795,torque=-0.00385222,theta=1024.13,phi=1024.2,dtheta=-0.710269,dphi=2.52927,x=0.00480011,y=0.0854361
[inf] t=14.1806,torque=-0.00398532,theta=1024.13,phi=1024.21,dtheta=-0.711283,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.1817,torque=-0.00394264,theta=1024.13,phi=1024.21,dtheta=-0.71184,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.1827,torque=-0.00390459,theta=1024.13,phi=1024.21,dtheta=-0.712118,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.1838,torque=-0.00388992,theta=1024.13,phi=1024.21,dtheta=-0.710992,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.1849,torque=-0.00388447,theta=1024.13,phi=1024.21,dtheta=-0.709313,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.186,torque=-0.00388116,theta=1024.13,phi=1024.21,dtheta=-0.707505,dphi=2.52909,x=0.00648384,y=0.0854452
[inf] t=14.1871,torque=-0.0038762,theta=1024.13,phi=1024.23,dtheta=-0.706738,dphi=2.48843,x=0.00815269,y=0.0854269
[inf] t=14.1882,torque=-0.0038423,theta=1024.13,phi=1024.23,dtheta=-0.706671,dphi=2.48843,x=0.00815269,y=0.0854269
[inf] t=14.1893,torque=-0.00384618,theta=1024.13,phi=1024.23,dtheta=-0.704376,dphi=2.48843,x=0.00815269,y=0.0854269
[inf] t=14.1904,torque=-0.00380387,theta=1024.13,phi=1024.23,dtheta=-0.704805,dphi=2.48843,x=0.00815269,y=0.0854269
[inf] t=14.1914,torque=-0.00375668,theta=1024.12,phi=1024.23,dtheta=-0.705521,dphi=2.48843,x=0.00815269,y=0.0854269
[inf] t=14.1925,torque=-0.00372675,theta=1024.12,phi=1024.24,dtheta=-0.706208,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1936,torque=-0.00346279,theta=1024.12,phi=1024.24,dtheta=-0.718768,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1947,torque=-0.00332316,theta=1024.12,phi=1024.24,dtheta=-0.724689,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1958,torque=-0.00324516,theta=1024.12,phi=1024.24,dtheta=-0.727054,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1968,torque=-0.00320675,theta=1024.12,phi=1024.24,dtheta=-0.727135,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1979,torque=-0.00319086,theta=1024.12,phi=1024.24,dtheta=-0.725916,dphi=2.4435,x=0.00980833,y=0.0854329
[inf] t=14.1991,torque=-0.00351712,theta=1024.12,phi=1024.26,dtheta=-0.723011,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2002,torque=-0.00328406,theta=1024.12,phi=1024.26,dtheta=-0.733387,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2012,torque=-0.00317677,theta=1024.12,phi=1024.26,dtheta=-0.737225,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2023,torque=-0.00315228,theta=1024.12,phi=1024.26,dtheta=-0.736396,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2041,torque=-0.00315482,theta=1024.12,phi=1024.26,dtheta=-0.734043,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2047,torque=-0.00313292,theta=1024.11,phi=1024.26,dtheta=-0.733067,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.206,torque=-0.00315321,theta=1024.11,phi=1024.26,dtheta=-0.729714,dphi=2.47434,x=0.0114783,y=0.0853925
[inf] t=14.2066,torque=-0.00305494,theta=1024.11,phi=1024.27,dtheta=-0.726555,dphi=2.40139,x=0.0131256,y=0.0853372
[inf] t=14.2077,torque=-0.00306395,theta=1024.11,phi=1024.27,dtheta=-0.723772,dphi=2.40139,x=0.0131256,y=0.0853372
[inf] t=14.2087,torque=-0.00306663,theta=1024.11,phi=1024.27,dtheta=-0.721338,dphi=2.40139,x=0.0131256,y=0.0853372
[inf] t=14.2099,torque=-0.00306603,theta=1024.11,phi=1024.27,dtheta=-0.719086,dphi=2.40139,x=0.0131256,y=0.0853372
[inf] t=14.2109,torque=-0.0029727,theta=1024.11,phi=1024.29,dtheta=-0.730122,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.212,torque=-0.00284257,theta=1024.11,phi=1024.29,dtheta=-0.734691,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.2131,torque=-0.00280598,theta=1024.11,phi=1024.29,dtheta=-0.734261,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.2142,torque=-0.0028187,theta=1024.11,phi=1024.29,dtheta=-0.731197,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.2153,torque=-0.00283239,theta=1024.11,phi=1024.29,dtheta=-0.728081,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.2163,torque=-0.00258919,theta=1024.11,phi=1024.29,dtheta=-0.738096,dphi=2.38943,x=0.0147788,y=0.0852742
[inf] t=14.2174,torque=-0.00258908,theta=1024.11,phi=1024.3,dtheta=-0.741452,dphi=2.37146,x=0.0164293,y=0.0852381
[inf] t=14.2186,torque=-0.00254932,theta=1024.1,phi=1024.3,dtheta=-0.741031,dphi=2.37146,x=0.0164293,y=0.0852381
[inf] t=14.2196,torque=-0.00250912,theta=1024.1,phi=1024.3,dtheta=-0.740633,dphi=2.37146,x=0.0164293,y=0.0852381
[inf] t=14.2207,torque=-0.00253466,theta=1024.1,phi=1024.3,dtheta=-0.736826,dphi=2.37146,x=0.0164293,y=0.0852381
[inf] t=14.2218,torque=-0.00258664,theta=1024.1,phi=1024.3,dtheta=-0.731649,dphi=2.37146,x=0.0164293,y=0.0852381
[inf] t=14.2229,torque=-0.00255492,theta=1024.1,phi=1024.32,dtheta=-0.726464,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.224,torque=-0.00258277,theta=1024.1,phi=1024.32,dtheta=-0.722476,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.225,torque=-0.00258951,theta=1024.1,phi=1024.32,dtheta=-0.719548,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.2261,torque=-0.00230628,theta=1024.1,phi=1024.32,dtheta=-0.730512,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.2272,torque=-0.0021934,theta=1024.1,phi=1024.32,dtheta=-0.733582,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.2283,torque=-0.00214211,theta=1024.1,phi=1024.32,dtheta=-0.733564,dphi=2.29172,x=0.018052,y=0.0851987
[inf] t=14.2294,torque=-0.00229031,theta=1024.1,phi=1024.33,dtheta=-0.730317,dphi=2.2836,x=0.0196871,y=0.0851656
[inf] t=14.2305,torque=-0.00230093,theta=1024.1,phi=1024.33,dtheta=-0.727101,dphi=2.2836,x=0.0196871,y=0.0851656
[inf] t=14.2316,torque=-0.00204597,theta=1024.09,phi=1024.33,dtheta=-0.736076,dphi=2.2836,x=0.0196871,y=0.0851656
[inf] t=14.2328,torque=-0.00193063,theta=1024.09,phi=1024.33,dtheta=-0.738963,dphi=2.2836,x=0.0196871,y=0.0851656
[inf] t=14.2337,torque=-0.00188319,theta=1024.09,phi=1024.33,dtheta=-0.73856,dphi=2.2836,x=0.0196871,y=0.0851656
[inf] t=14.2349,torque=-0.00193939,theta=1024.09,phi=1024.34,dtheta=-0.736276,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2367,torque=-0.0019431,theta=1024.09,phi=1024.34,dtheta=-0.733277,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2371,torque=-0.00191134,theta=1024.09,phi=1024.34,dtheta=-0.731931,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2382,torque=-0.00192742,theta=1024.09,phi=1024.34,dtheta=-0.728356,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2391,torque=-0.00195617,theta=1024.09,phi=1024.34,dtheta=-0.72419,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2402,torque=-0.00196948,theta=1024.09,phi=1024.34,dtheta=-0.720744,dphi=2.25657,x=0.0213253,y=0.0851643
[inf] t=14.2413,torque=-0.00198835,theta=1024.09,phi=1024.36,dtheta=-0.717134,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2424,torque=-0.0019757,theta=1024.09,phi=1024.36,dtheta=-0.714751,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2435,torque=-0.00194535,theta=1024.09,phi=1024.36,dtheta=-0.71316,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2446,torque=-0.00192833,theta=1024.09,phi=1024.36,dtheta=-0.710973,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2457,torque=-0.00191344,theta=1024.08,phi=1024.36,dtheta=-0.70869,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2468,torque=-0.00187132,theta=1024.08,phi=1024.36,dtheta=-0.707626,dphi=2.20683,x=0.0229378,y=0.0850991
[inf] t=14.2479,torque=-0.00181645,theta=1024.08,phi=1024.37,dtheta=-0.707199,dphi=2.15643,x=0.0245352,y=0.08506
[inf] t=14.249,torque=-0.00174501,theta=1024.08,phi=1024.37,dtheta=-0.707188,dphi=2.15643,x=0.0245352,y=0.08506
[inf] t=14.25,torque=-0.0016706,theta=1024.08,phi=1024.37,dtheta=-0.707304,dphi=2.15643,x=0.0245352,y=0.08506
[inf] t=14.2511,torque=-0.0015926,theta=1024.08,phi=1024.37,dtheta=-0.707575,dphi=2.15643,x=0.0245352,y=0.08506
[inf] t=14.2522,torque=-0.00151068,theta=1024.08,phi=1024.37,dtheta=-0.708015,dphi=2.15643,x=0.0245352,y=0.08506
[inf] t=14.2533,torque=-0.0014995,theta=1024.08,phi=1024.38,dtheta=-0.707238,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2544,torque=-0.00144795,theta=1024.08,phi=1024.38,dtheta=-0.706121,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2555,torque=-0.00140152,theta=1024.08,phi=1024.38,dtheta=-0.704794,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2566,torque=-0.00132923,theta=1024.08,phi=1024.38,dtheta=-0.704527,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2576,torque=-0.00124016,theta=1024.08,phi=1024.38,dtheta=-0.704947,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2587,torque=-0.0011726,theta=1024.08,phi=1024.38,dtheta=-0.704486,dphi=2.18684,x=0.0261516,y=0.0850011
[inf] t=14.2598,torque=-0.00101181,theta=1024.08,phi=1024.4,dtheta=-0.703387,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.2609,torque=-0.000921741,theta=1024.07,phi=1024.4,dtheta=-0.703531,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.262,torque=-0.000847826,theta=1024.07,phi=1024.4,dtheta=-0.703046,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.2631,torque=-0.000754799,theta=1024.07,phi=1024.4,dtheta=-0.703306,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.2642,torque=-0.000649635,theta=1024.07,phi=1024.4,dtheta=-0.70404,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.2655,torque=-0.000540588,theta=1024.07,phi=1024.4,dtheta=-0.704926,dphi=2.14574,x=0.0277606,y=0.0849493
[inf] t=14.2663,torque=-0.000279932,theta=1024.07,phi=1024.41,dtheta=-0.705829,dphi=2.08333,x=0.0293524,y=0.0849062
[inf] t=14.2675,torque=-0.00016384,theta=1024.07,phi=1024.41,dtheta=-0.706626,dphi=2.08333,x=0.0293524,y=0.0849062
[inf] t=14.2697,torque=-0.000407943,theta=1024.07,phi=1024.41,dtheta=-0.694914,dphi=2.08333,x=0.0293524,y=0.0849062
[inf] t=14.2699,torque=-0.000412152,theta=1024.07,phi=1024.41,dtheta=-0.691239,dphi=2.08333,x=0.0293524,y=0.0849062
[inf] t=14.2708,torque=-0.000334182,theta=1024.07,phi=1024.41,dtheta=-0.690619,dphi=2.08333,x=0.0293524,y=0.0849062
[inf] t=14.2717,torque=-0.000438558,theta=1024.07,phi=1024.42,dtheta=-0.678874,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.2728,torque=-0.00044588,theta=1024.07,phi=1024.42,dtheta=-0.67494,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.2738,torque=-0.000325733,theta=1024.07,phi=1024.42,dtheta=-0.675498,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.2749,torque=-0.000142747,theta=1024.06,phi=1024.42,dtheta=-0.678269,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.276,torque=7.36184e-05,theta=1024.06,phi=1024.42,dtheta=-0.682216,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.2771,torque=-9.77098e-05,theta=1024.06,phi=1024.42,dtheta=-0.673423,dphi=2.01715,x=0.0309229,y=0.0848661
[inf] t=14.2782,torque=0.000606223,theta=1024.06,phi=1024.43,dtheta=-0.67146,dphi=2.04714,x=0.032509,y=0.0847923
[inf] t=14.2793,torque=0.000779701,theta=1024.06,phi=1024.43,dtheta=-0.673417,dphi=2.04714,x=0.032509,y=0.0847923
[inf] t=14.2803,torque=0.00055091,theta=1024.06,phi=1024.43,dtheta=-0.662907,dphi=2.04714,x=0.032509,y=0.0847923
[inf] t=14.2814,torque=0.000604342,theta=1024.06,phi=1024.43,dtheta=-0.660857,dphi=2.04714,x=0.032509,y=0.0847923
[inf] t=14.2825,torque=0.000792704,theta=1024.06,phi=1024.43,dtheta=-0.663311,dphi=2.04714,x=0.032509,y=0.0847923
[inf] t=14.2836,torque=0.00102701,theta=1024.06,phi=1024.45,dtheta=-0.655061,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.2847,torque=0.00111384,theta=1024.06,phi=1024.45,dtheta=-0.653799,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.2858,torque=0.000870455,theta=1024.06,phi=1024.45,dtheta=-0.643133,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.2869,torque=0.000948084,theta=1024.06,phi=1024.45,dtheta=-0.641582,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.288,torque=0.00120997,theta=1024.06,phi=1024.45,dtheta=-0.645835,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.289,torque=0.00111611,theta=1024.06,phi=1024.45,dtheta=-0.63988,dphi=1.97661,x=0.0340716,y=0.084739
[inf] t=14.2901,torque=0.00204493,theta=1024.06,phi=1024.46,dtheta=-0.628805,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2912,torque=0.00218871,theta=1024.05,phi=1024.46,dtheta=-0.628934,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2923,torque=0.00206022,theta=1024.05,phi=1024.46,dtheta=-0.621989,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2933,torque=0.0022926,theta=1024.05,phi=1024.46,dtheta=-0.624757,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2944,torque=0.00221767,theta=1024.05,phi=1024.46,dtheta=-0.619408,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2955,torque=0.00200989,theta=1024.05,phi=1024.46,dtheta=-0.6101,dphi=1.97967,x=0.0356334,y=0.0846602
[inf] t=14.2966,torque=0.00289935,theta=1024.05,phi=1024.47,dtheta=-0.612504,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.2981,torque=0.00285727,theta=1024.05,phi=1024.47,dtheta=-0.608084,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.2987,torque=0.00274437,theta=1024.05,phi=1024.47,dtheta=-0.601664,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.2998,torque=0.00255701,theta=1024.05,phi=1024.47,dtheta=-0.593139,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.3013,torque=0.00285343,theta=1024.05,phi=1024.47,dtheta=-0.597206,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.3024,torque=0.00284536,theta=1024.05,phi=1024.47,dtheta=-0.593748,dphi=1.90835,x=0.0371838,y=0.0846308
[inf] t=14.3032,torque=0.00504895,theta=1024.05,phi=1024.48,dtheta=-0.587467,dphi=1.91599,x=0.0387321,y=0.0845784
[inf] t=14.3042,torque=0.00490386,theta=1024.05,phi=1024.48,dtheta=-0.580232,dphi=1.91599,x=0.0387321,y=0.0845784
[inf] t=14.3052,torque=0.00475107,theta=1024.05,phi=1024.48,dtheta=-0.572791,dphi=1.91599,x=0.0387321,y=0.0845784
[inf] t=14.3063,torque=0.00512089,theta=1024.05,phi=1024.48,dtheta=-0.578241,dphi=1.91599,x=0.0387321,y=0.0845784
[inf] t=14.3074,torque=0.0046577,theta=1024.05,phi=1024.48,dtheta=-0.563596,dphi=1.91599,x=0.0387321,y=0.0845784
[inf] t=14.3085,torque=0.00735361,theta=1024.04,phi=1024.49,dtheta=-0.553386,dphi=1.90219,x=0.040262,y=0.0844977
[inf] t=14.3096,torque=0.00725588,theta=1024.04,phi=1024.49,dtheta=-0.547432,dphi=1.90219,x=0.040262,y=0.0844977
[inf] t=14.3107,torque=0.00719484,theta=1024.04,phi=1024.49,dtheta=-0.542413,dphi=1.90219,x=0.040262,y=0.0844977
[inf] t=14.3118,torque=0.00719805,theta=1024.04,phi=1024.49,dtheta=-0.539032,dphi=1.90219,x=0.040262,y=0.0844977
[inf] t=14.3128,torque=0.00724571,theta=1024.04,phi=1024.49,dtheta=-0.536784,dphi=1.90219,x=0.040262,y=0.0844977
[inf] t=14.3139,torque=0.00726027,theta=1024.04,phi=1024.51,dtheta=-0.534491,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3151,torque=0.00677417,theta=1024.04,phi=1024.51,dtheta=-0.520196,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3161,torque=0.00664288,theta=1024.04,phi=1024.51,dtheta=-0.513412,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3172,torque=0.00609623,theta=1024.04,phi=1024.51,dtheta=-0.497633,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3183,torque=0.00599753,theta=1024.04,phi=1024.51,dtheta=-0.491648,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3194,torque=0.00551644,theta=1024.04,phi=1024.51,dtheta=-0.477476,dphi=1.76596,x=0.0417684,y=0.0845293
[inf] t=14.3205,torque=0.0121721,theta=1024.04,phi=1024.52,dtheta=-0.473884,dphi=1.8277,x=0.0432727,y=0.084479
[inf] t=14.3216,torque=0.0118218,theta=1024.04,phi=1024.52,dtheta=-0.463085,dphi=1.8277,x=0.0432727,y=0.084479
[inf] t=14.3227,torque=0.0113315,theta=1024.04,phi=1024.52,dtheta=-0.448947,dphi=1.8277,x=0.0432727,y=0.084479
[inf] t=14.3237,torque=0.0114247,theta=1024.04,phi=1024.52,dtheta=-0.447513,dphi=1.8277,x=0.0432727,y=0.084479
[inf] t=14.3248,torque=0.0112128,theta=1024.04,phi=1024.52,dtheta=-0.440018,dphi=1.8277,x=0.0432727,y=0.084479
[inf] t=14.3259,torque=0.0128075,theta=1024.04,phi=1024.53,dtheta=-0.429875,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.327,torque=0.0118529,theta=1024.04,phi=1024.53,dtheta=-0.406115,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.328,torque=0.011866,theta=1024.04,phi=1024.53,dtheta=-0.402683,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.3291,torque=0.011146,theta=1024.04,phi=1024.53,dtheta=-0.384456,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.3304,torque=0.0107487,theta=1024.04,phi=1024.53,dtheta=-0.372592,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.3313,torque=0.00993034,theta=1024.04,phi=1024.53,dtheta=-0.352047,dphi=1.73049,x=0.0447589,y=0.0845256
[inf] t=14.3324,torque=0.0170924,theta=1024.03,phi=1024.54,dtheta=-0.341304,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3349,torque=0.0164141,theta=1024.03,phi=1024.54,dtheta=-0.323938,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3352,torque=0.0156649,theta=1024.03,phi=1024.54,dtheta=-0.30489,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3358,torque=0.015499,theta=1024.03,phi=1024.54,dtheta=-0.298415,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3366,torque=0.0144241,theta=1024.03,phi=1024.54,dtheta=-0.272909,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3377,torque=0.014211,theta=1024.03,phi=1024.54,dtheta=-0.265312,dphi=1.74879,x=0.046206,y=0.0844995
[inf] t=14.3388,torque=0.0120048,theta=1024.03,phi=1024.55,dtheta=-0.241912,dphi=1.59169,x=0.0476057,y=0.0846297
[inf] t=14.3399,torque=0.0113501,theta=1024.03,phi=1024.55,dtheta=-0.224737,dphi=1.59169,x=0.0476057,y=0.0846297
[inf] t=14.341,torque=0.0108838,theta=1024.03,phi=1024.55,dtheta=-0.212133,dphi=1.59169,x=0.0476057,y=0.0846297
[inf] t=14.342,torque=0.00997039,theta=1024.03,phi=1024.55,dtheta=-0.189968,dphi=1.59169,x=0.0476057,y=0.0846297
[inf] t=14.3432,torque=0.00950015,theta=1024.03,phi=1024.55,dtheta=-0.177268,dphi=1.59169,x=0.0476057,y=0.0846297
[inf] t=14.3442,torque=0.0184185,theta=1024.03,phi=1024.56,dtheta=-0.157616,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3453,torque=0.0181126,theta=1024.03,phi=1024.56,dtheta=-0.148592,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3463,torque=0.01748,theta=1024.03,phi=1024.56,dtheta=-0.132635,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3474,torque=0.0167488,theta=1024.03,phi=1024.56,dtheta=-0.114192,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3486,torque=0.0160624,theta=1024.03,phi=1024.56,dtheta=-0.0968758,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3496,torque=0.0153871,theta=1024.03,phi=1024.56,dtheta=-0.079843,dphi=1.61307,x=0.048979,y=0.0847394
[inf] t=14.3507,torque=0.0358364,theta=1024.03,phi=1024.57,dtheta=-0.0515597,dphi=1.78168,x=0.0503415,y=0.0847269
[inf] t=14.3518,torque=0.0351335,theta=1024.03,phi=1024.57,dtheta=-0.0328637,dphi=1.78168,x=0.0503415,y=0.0847269
[inf] t=14.353,torque=0.0341458,theta=1024.03,phi=1024.57,dtheta=-0.00791802,dphi=1.78168,x=0.0503415,y=0.0847269
[inf] t=14.354,torque=0.0336238,theta=1024.03,phi=1024.57,dtheta=0.00596886,dphi=1.78168,x=0.0503415,y=0.0847269
[inf] t=14.3551,torque=0.0322891,theta=1024.03,phi=1024.57,dtheta=0.0388142,dphi=1.78168,x=0.0503415,y=0.0847269
[inf] t=14.3561,torque=0.0361081,theta=1024.03,phi=1024.58,dtheta=0.0538047,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.3573,torque=0.0349513,theta=1024.03,phi=1024.58,dtheta=0.0834158,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.3583,torque=0.0341089,theta=1024.03,phi=1024.58,dtheta=0.105596,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.3594,torque=0.0328937,theta=1024.03,phi=1024.58,dtheta=0.136841,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.3605,torque=0.0316594,theta=1024.03,phi=1024.58,dtheta=0.168615,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.3616,torque=0.0309812,theta=1024.04,phi=1024.58,dtheta=0.186209,dphi=1.66957,x=0.0516724,y=0.0848473
[inf] t=14.363,torque=0.0397658,theta=1024.04,phi=1024.59,dtheta=0.220724,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3638,torque=0.0386984,theta=1024.04,phi=1024.59,dtheta=0.248878,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3648,torque=0.0373199,theta=1024.04,phi=1024.59,dtheta=0.284657,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3668,torque=0.0358925,theta=1024.04,phi=1024.59,dtheta=0.321851,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3674,torque=0.0340414,theta=1024.04,phi=1024.59,dtheta=0.369936,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3683,torque=0.0326041,theta=1024.04,phi=1024.59,dtheta=0.407418,dphi=1.63842,x=0.0529188,y=0.0849747
[inf] t=14.3691,torque=0.0405901,theta=1024.04,phi=1024.6,dtheta=0.449739,dphi=1.59589,x=0.0541301,y=0.0852527
[inf] t=14.3702,torque=0.0389953,theta=1024.04,phi=1024.6,dtheta=0.490973,dphi=1.59589,x=0.0541301,y=0.0852527
[inf] t=14.3713,torque=0.0374845,theta=1024.04,phi=1024.6,dtheta=0.529735,dphi=1.59589,x=0.0541301,y=0.0852527
[inf] t=14.3724,torque=0.0361907,theta=1024.04,phi=1024.6,dtheta=0.56211,dphi=1.59589,x=0.0541301,y=0.0852527
[inf] t=14.3735,torque=0.0345569,theta=1024.04,phi=1024.6,dtheta=0.603061,dphi=1.59589,x=0.0541301,y=0.0852527
